probe	split	modality	row	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15
ridge_supervised_z_bio	train	rna	27	-0.03879352451238721	-0.21844501097643965	-0.46786709493176687	-0.2723635990041855	-0.010214459986614077	-0.2394084434015497	0.8813502249337495	0.5227820762281552	-1.7516032821669687	-1.2136836293925715	-0.12228875933326466	-0.28175305048720367	0.10984187701059384	0.20376648075256631	1.379366476010722	-0.7066478481711949
ridge_supervised_z_bio	train	rna	28	0.580344168497811	0.5533749843835802	-0.4173231588601348	-1.3234153783243152	0.9269507881435158	0.44081420756126055	-0.4974660930116749	0.37036966902072	0.40491982566088214	0.3251684111437133	0.3465305818535954	0.6374563098928471	-0.5789383167666206	-0.21624922377476274	-0.10186198383229539	-0.4558906478388772
ridge_supervised_z_bio	train	rna	29	0.6212924516498247	0.5827302448633243	-0.43676659321619116	-1.335967796049008	1.0534076331732667	0.48960588907494806	-0.5753322811621607	0.3401959961306732	0.3136755753220224	0.3473010795558038	0.33879019150128065	0.5775103522308112	-0.5945964892371105	-0.21572950718987105	-0.07193243423144724	-0.4692040948265166
ridge_supervised_z_bio	train	rna	30	0.28272606808182554	-0.14195765416733663	-1.142830251916679	-0.6923600644815435	0.23875104493605567	0.08013694847608133	0.608835882855213	0.5760713694142433	-1.6125624044102016	-1.0926724217646382	0.19957498484855135	-0.22035874358103608	0.06672518358209772	0.09306455238163397	1.7296972738500545	-1.5829442649434193
ridge_supervised_z_bio	train	rna	31	0.24207583424546156	-0.1308136037496193	-1.1599558811757877	-0.6832628745949555	0.3583860936320263	0.054012605631457565	0.5285793574829247	0.5910021240853809	-1.646868061145074	-1.0734954471913962	0.20211743654753295	-0.15474687392327646	0.0831742395282748	0.10510653041091059	1.7587100882704845	-1.6218427001083344
ridge_supervised_z_bio	train	image	0	0.27997680205128517	0.5234926058052495	0.23640556888335146	-0.8330580279335909	0.5020235985420607	0.3192785671971374	-0.36760312483816293	0.39628846809064033	0.18811793491088047	0.2195880731223785	-0.013764733714003649	0.3258466533778972	-0.47428588973254626	-0.15223483523765569	-0.35120604898981134	0.3662377889192805
ridge_supervised_z_bio	train	image	1	0.20577631962634088	0.46750406698436336	0.16554797273881028	-0.8091379029123074	0.594709821503675	0.29789105117904996	-0.326527079419654	0.37569785897361485	0.3032232417179026	0.17221379595137176	0.016770571638549822	0.3554782558194297	-0.460555371721097	-0.043783515244759486	-0.2877957343740041	0.3906483958226694
ridge_supervised_z_bio	train	image	2	0.004616416114393229	-0.21801747319923137	-0.5509472920360557	-0.13447009221716605	0.018616027315619732	-0.19070427234670972	0.8482304087883782	0.6612194022426453	-1.826892656252712	-1.2171691517276975	-0.14178148567363164	-0.24739476769303653	0.15687619860146945	0.11983483860518679	1.4005659106974855	-0.662648579198676
ridge_supervised_z_bio	train	image	3	0.015029850566085495	-0.2071724417431723	-0.5253791999496087	-0.16854949523722917	0.029632170883261033	-0.16341479146629917	0.8717196592764146	0.6513063470794338	-1.7805426245833602	-1.2159027342242261	-0.024409727851967378	-0.3204121700087527	0.104326950327702	0.11146982991698015	1.3601017241858644	-0.7127268542662192
ridge_supervised_z_bio	train	image	4	0.1781204394786911	0.5255807316040857	0.19387494962126678	-0.8492456603060256	0.5598287611830954	0.26794097673913153	-0.3366140086835928	0.3938577239750258	0.2612298514028423	0.20951658679636953	0.0379977437332418	0.39517171964707926	-0.44929398546476185	-0.18052123487638452	-0.2344110703395509	0.43279023320864496
ridge_supervised_z_bio	train	image	5	0.1771739484479244	0.5255252622672801	0.223518808342906	-0.7727402434157256	0.5685264565580916	0.2804189747102869	-0.27933016983307	0.43962028661133035	0.21328572882569719	0.18601833934892453	-0.018163725484824603	0.342485375225721	-0.49939131764513855	-0.13289106713113424	-0.28210872404525755	0.3834696656076574
ridge_supervised_z_bio	train	image	6	0.00952838316091098	-0.20057585105818476	-0.5364925187169189	-0.1434801839030308	-0.008559382986829622	-0.15084646195202717	0.8350001460545963	0.6995837821397008	-1.7530714854584644	-1.2318270814395023	-0.06310649775218852	-0.2970122343013196	0.1508927543907967	0.10163792282157144	1.4265560758044575	-0.688284300632866
ridge_supervised_z_bio	train	image	7	-0.041899781354157783	-0.1670155891118808	-0.5173192076285877	-0.18301071138613245	0.02688346716471607	-0.14849371757931198	0.8471537592819419	0.6396266181775959	-1.7080784997591802	-1.196099503532459	-0.1618292759287743	-0.2633011859274316	0.10649550478984965	0.0855131347985455	1.3570596542915836	-0.7103043717587804
ridge_supervised_z_bio	train	image	8	0.19847975050430078	0.6064594950222393	0.24837191099478545	-0.8767963221410537	0.5650899967871001	0.3321553865491795	-0.4426269215535925	0.44290526112693285	0.3269200580798868	0.013783827332336185	-0.2061598299517432	0.3979177495494117	-0.23243757150030017	-0.19958857829668808	-0.4762361525380192	0.4378954131350047
ridge_supervised_z_bio	train	image	9	0.16069580283426455	0.5937580856181643	0.17876058962739527	-0.8035383309313727	0.5160565751407901	0.3342790298608233	-0.43308399035616685	0.41416990849725854	0.38631102559411	0.10147146664469031	-0.19484474677286062	0.4722014686903493	-0.3189040386312771	-0.2117540680208031	-0.42626536622321176	0.4356637485753523
ridge_supervised_z_bio	train	image	10	-0.038049442107378734	-0.2966966880915504	-0.4577107993148208	-0.0999645755687465	0.09393787675548007	-0.16712107805085352	0.747225034156071	0.8378441056354147	-1.7091551188647862	-1.3487159559733453	-0.14913128366517825	-0.3081540817460293	0.019068247312414244	0.14777087367179334	1.3485401661298808	-0.6265788012838596
ridge_supervised_z_bio	train	image	11	0.001502092721967857	-0.272177684613415	-0.42331855808538127	-0.05154757397495813	0.024966198081653124	-0.16051955468923157	0.7785014980164757	0.8794824350495738	-1.7207164500956573	-1.3362833353920998	-0.2237198410320287	-0.2978787377939789	0.08008575212560742	0.17474908764788494	1.346654051452541	-0.5974838529243157
ridge_supervised_z_bio	train	image	12	0.4480019227128539	0.994641158178559	0.36096851173629163	-1.1704024988196968	0.7582592908814869	0.13391550797730178	-0.038514666979628354	-0.003975431013914232	0.7377225054658614	0.07240767312896856	-0.6326013029151226	0.2496059818473642	-0.2207018109332487	-0.07161411215351929	-0.7851293676778903	0.006470439800231653
ridge_supervised_z_bio	train	image	13	0.4319929951484209	0.9389334030093855	0.36594324846261406	-1.104740536983373	0.7865581921311884	0.14372370561872558	-0.03444418185499415	0.0364356623798901	0.7157567683959809	0.04770669092233881	-0.6313915242816452	0.3620334883405109	-0.23954307794589783	-0.16422199302486767	-0.8076734347895702	-0.03814885389539985
ridge_supervised_z_bio	train	image	14	0.2316572009509398	0.05361717479935535	-0.37690754041720187	-0.4755243132130551	0.3475246547551624	-0.38618975743089967	1.1556623833150044	0.495675090557875	-1.3159546135056366	-1.3517609128993047	-0.6576633732095049	-0.44802278931929906	0.12034801461822009	0.27975864775193166	0.9577056107881325	-1.061294688059176
ridge_supervised_z_bio	train	image	15	0.19407953978200976	0.0762055214131237	-0.32542791459185666	-0.4054534792153288	0.3724432709091289	-0.369225842304949	1.1082112855245227	0.41194033880853365	-1.2729361835034876	-1.279399394824607	-0.6645340332096425	-0.3913988882518519	-0.005637355745054251	0.23494603762540328	0.9402728022163631	-1.0912091532475447
ridge_supervised_z_bio	train	image	16	0.20119963150567524	0.4688231164593552	0.1778604106377038	-0.7851458982968303	0.5092181096571784	0.28886972775065234	-0.3583112724107923	0.27998774466128973	0.1563324507452566	0.12274288228963348	0.01342939953555658	0.2173062293258104	-0.5286961364014312	0.05055422869483464	-0.3267970971730957	0.4041369612401672
ridge_supervised_z_bio	train	image	17	0.1468206907354272	0.45412149953037684	0.19822333792207864	-0.7865007599491936	0.547953700148722	0.29757933694661515	-0.3946752948539095	0.309957313556681	0.2738447023651557	0.14947643112415843	0.007356206570577811	0.2767773399346773	-0.5175833687408783	0.03089972280618805	-0.28107624334463077	0.3318396986839163
ridge_supervised_z_bio	train	image	18	0.09573218572971656	-0.3556084337623697	-0.4585818931963298	-0.2894435367491421	0.13055064967491725	-0.16589905961718493	0.8009154410914714	0.6144379871784367	-1.62796954143344	-1.0219787216805152	-0.1062615512294367	-0.22915229176920854	0.1025285686103497	0.12172848670986106	1.271138001418944	-0.5502794121598681
ridge_supervised_z_bio	train	image	19	0.1416287318659678	-0.43133821248250215	-0.534468855982556	-0.3055781921058432	0.07096748975904427	-0.12250766775514765	0.938184947114737	0.5959560468637957	-1.588174517940614	-1.0799302695098363	-0.23883743503087806	-0.19360539611598465	0.07040120660654997	0.15210727358386938	1.239210912478908	-0.5594634068685703
ridge_supervised_z_bio	train	image	20	0.2421108058840329	0.2890132526458192	0.30170060596536785	-0.4668076035001508	-0.13896555216702983	0.3769531744906067	0.1435210089855134	0.22805902520443674	-0.10655353734112283	0.4021211543416856	0.031622380948978096	0.6037963717097015	-0.6951697451383276	-0.5579164386469446	-0.3366576899555225	0.21797958615440272
ridge_supervised_z_bio	train	image	21	0.24183521798030688	0.35408189830321	0.27868011495990863	-0.5134958806590196	-0.09890926169445918	0.38486325283241435	0.06751197342836357	0.26252742381807814	-0.08079448922744958	0.38294540600922244	0.11653967478824798	0.5987569959018796	-0.7205370422187239	-0.5636231142146126	-0.3446801378610651	0.2094271616493022
ridge_supervised_z_bio	train	image	22	0.18695077119063036	-0.5973213240342355	-0.3330752997147066	-0.011848788486615858	-0.5846275663470222	-0.032705226230904216	1.349085595298424	0.5122419764591887	-1.931556549178134	-0.6763739950563475	-0.05151020755181756	0.1457357307647601	-0.005930598769277373	-0.4379959589169279	1.2394883928700744	-0.7562840524626908
ridge_supervised_z_bio	train	image	23	0.16254913280596708	-0.6306127429936684	-0.40624700211854703	0.04371648396117167	-0.6076460084422926	-0.03057459970129517	1.4037937379366647	0.4540363079756456	-1.960200031837998	-0.7384347608287367	-0.15251051220906037	0.1123078336206503	-0.04577651268955596	-0.4143545120508155	1.270780213520159	-0.7838371724981359
ridge_supervised_z_bio	train	image	24	0.34301750954663013	0.483052490747644	0.2564380916960715	-0.7650088091803694	0.6182888436033946	0.19097890020104535	-0.2587339996312358	0.2940386709743794	0.1829419540504208	0.11868832500542592	-0.04301679822169227	0.4748862396279373	-0.6287398137501825	-0.10655195352707408	-0.48985131774567836	0.3934179902663667
ridge_supervised_z_bio	train	image	25	0.24253611637291064	0.5053744755780177	0.2195718412119423	-0.8051034158598742	0.5633843722393868	0.17875820628064001	-0.29095844420675643	0.37537574458814216	0.17005121220663344	0.11408672414783116	-0.049667994482379386	0.4841359196269693	-0.5950738866597698	-0.1235859364894293	-0.5319450885569281	0.40306540517859624
ridge_supervised_z_bio	train	image	26	-0.04789824180436145	-0.26459851119456806	-0.5234006191392416	-0.18923070587158447	-0.04254389593194796	-0.2911239577455621	0.8606192054636739	0.5991383260617434	-1.7704217588966624	-1.2692892649590193	-0.16700798713572335	-0.29323822271266287	0.1098868085373188	0.2524598989045932	1.3615207426312175	-0.7308014895033437
ridge_supervised_z_bio	train	image	27	-0.038772122933316416	-0.21849735154104372	-0.4679190133517526	-0.2723180325539215	-0.010128064489668798	-0.23942453498031557	0.8813962846903879	0.5228231512203187	-1.7516250071888935	-1.2136039846184044	-0.12231684163508517	-0.2818355723067757	0.10984792989982822	0.20378062903793687	1.3793665176113195	-0.7066729407322309
ridge_supervised_z_bio	train	image	28	0.5804789737131444	0.553356582183537	-0.4175409435477673	-1.3236446514502602	0.9271330936265588	0.4408729598511837	-0.49757725009124687	0.37035657089392043	0.4048990189744295	0.3252471311507781	0.34662873744414446	0.6374771609175076	-0.5789703889969113	-0.2162378832006281	-0.10176471590473546	-0.45615315595866257
ridge_supervised_z_bio	train	image	29	0.6213212226632143	0.5827129073103996	-0.43687663004525584	-1.3360767774067535	1.053443071786484	0.4896306462935206	-0.5753496176265431	0.34018751601850367	0.31375558863072617	0.34735180064766835	0.33887335200697644	0.57757554427733	-0.5946211882862212	-0.21572966854557582	-0.07186048193929062	-0.4693305662297754
ridge_supervised_z_bio	train	image	30	0.28277925790934605	-0.14183654968946108	-1.142946304045307	-0.6924123655458011	0.23886834046085118	0.08016310915122057	0.6087310667955943	0.5760455482580739	-1.6125523114249234	-1.0925948605995492	0.1996615438481823	-0.22031064355492824	0.06668863960751426	0.09304193347466197	1.7297521226849886	-1.5831667281648498
ridge_supervised_z_bio	train	image	31	0.24211125590036117	-0.13079981602466673	-1.1600063614295384	-0.6833165652144059	0.3584222101959852	0.05405192462659715	0.5285425869604179	0.5909865397297647	-1.6467553830777575	-1.0735005412615453	0.20219170635843353	-0.15472612113589101	0.08315547969818798	0.10509452342434444	1.7586769929693875	-1.621847017951468
ridge_supervised_z_bio	val	rna	0	0.6331649089283927	0.402989249851245	-0.6431838045974771	-1.2918858791519265	0.6862354000413451	0.5952865726727717	-0.37985642290177435	0.16533838996870998	0.1893296929733751	0.5135272322873516	0.4604415817560198	0.7525186131218422	-0.7539188089950825	-0.4120081895157062	0.09061635083117325	-0.8461759409546458
ridge_supervised_z_bio	val	rna	1	0.369622502067679	0.3382809731240138	-0.21381965899886946	-1.0978896382613506	0.6623965545717531	0.3832905537352666	-0.32405354040142054	0.26746934115385673	0.13477208227023219	0.3346904271009645	0.3336139999638793	0.343961027692119	-0.5810101194567364	0.020205073586681874	0.01531507753603445	0.12957266117347244
ridge_supervised_z_bio	val	rna	2	0.4631817410360513	0.09304987838941191	-0.8707523343043032	-0.9302513399898462	0.5420656467375085	-0.00889867036806892	0.6532092834908997	0.46968444548823585	-1.1712666490283703	-0.9095887031546719	0.04018777760273971	-0.002658410416994883	0.022707951003087118	-0.028441611995973195	1.1987572814393423	-1.426106448573203
ridge_supervised_z_bio	val	rna	3	-0.09849959017237203	-0.020060442094480074	-0.2918207999610449	-0.22494482656841558	-0.0325361163137976	-0.06164820585670949	0.6120967850734981	0.5094793789323635	-1.277070727482887	-0.9023437575007418	-0.01157778263934553	-0.33593710607436245	-0.050036497865805274	0.25667015802798593	1.0352138667172301	-0.397821484876537
ridge_supervised_z_bio	val	rna	4	0.4612731301969966	0.9978467375441911	-0.3596237079572161	-1.5063253587132153	0.9430684509800645	0.5550971120337688	-0.8825062119477183	0.22136234213082703	0.7994716600804708	0.40347381885502087	0.23297978042323975	0.6971753802902216	-0.43636692184162795	-0.2692205872829131	-0.45054389982707943	-0.3815538968777365
ridge_supervised_z_bio	val	rna	5	0.3928429965815956	0.8186077955537466	0.13896214451394223	-1.090785007383729	0.9474399563937959	0.1961069940298056	-0.3551806859871238	0.20350903570353868	0.6036267179322161	0.22513536228521136	-0.03405697727739071	0.3621400726659962	-0.7362497655955388	-0.03430792102902845	-0.5624023892266039	-0.07222439865448066
ridge_supervised_z_bio	val	rna	6	0.20163986638928671	-0.4455085615248551	-0.8035669798190493	-0.3355824166254556	-0.026230321178239258	0.013446639020183289	0.9783051736508998	0.6565041386782005	-1.8019791234186062	-0.9288471945872201	-0.06419270207830374	0.0011025743436228752	0.2960805135098282	-0.17388603208751982	1.6756702940313728	-0.9888799830528313
ridge_supervised_z_bio	val	rna	7	0.26679551991505446	0.028533063784362933	-0.18441910366257053	-0.5372022772170256	0.26986121274793423	-0.2211018918387182	0.9715590824533216	0.31509468315657363	-1.0461764835790348	-0.9730400043982875	-0.44888049452810613	-0.2178865798579503	0.19651329164423254	0.09859403670028125	0.6855853237113116	-0.7444751735841165
ridge_supervised_z_bio	val	rna	8	0.47492547424963616	0.8020435189051374	0.029041066761086975	-1.3323560480055838	1.0858831721892002	0.3695891768268044	-0.5962063579298887	0.2949334837303751	0.8172011183548866	0.38131999679321116	-0.09928664875613508	0.5209811680604016	-0.3813787124526285	-0.11320640739284311	-0.6232704990442957	0.22318533043247335
ridge_supervised_z_bio	val	rna	9	0.40891011247181086	0.48372007307351855	-0.21319609732505254	-0.9680560934693472	0.2886452220472485	0.6451592299665543	-0.4151054112272591	0.34837534633711265	0.1081569688331927	0.5939597482860259	0.356452016900771	0.7833475031417353	-0.4162040464908048	-0.688885737146651	0.04092742909052627	-0.2587000869211804
ridge_supervised_z_bio	val	rna	10	-0.08128554225375278	-0.5781856603064129	-0.7833925788490934	-0.15463021131262972	0.09015128671362121	0.014166182646837826	0.4135446486296754	1.1086085006195825	-1.9443696657466962	-1.2126475341440601	0.3993596257012968	-0.22908253006147417	0.10889018443406068	0.17664835898214484	1.8523812742306196	-0.5589860799962413
ridge_supervised_z_bio	val	rna	11	0.004368597805924218	0.13018284409516379	-0.5750238458413449	-0.49492771689946413	0.6053126992684918	-0.3517254531603398	0.6735187312918045	0.5727790497173727	-1.2989628256641856	-1.4467516364519841	-0.4888872667619488	-0.4311319366139367	0.3069919149880037	0.39698289719923463	1.2478071256768195	-0.9178185746644139
ridge_supervised_z_bio	val	rna	12	0.4093974591726538	0.568701008858933	-0.028996707592571225	-1.171765709579419	0.7958218532315721	0.23454285663404517	-0.20747530604824838	0.15267572762537462	0.21914128676914402	0.030532602516922913	-0.18656524984193631	0.2696799180390833	-0.1904535850665366	-0.015004907054633004	-0.11015412113501666	-0.07035978172376378
ridge_supervised_z_bio	val	rna	13	0.16538079730436894	0.6400334194309656	0.1997909363596313	-0.8518710585282167	0.7228671279616445	0.2771535466989519	-0.5369249095982188	0.4807728444486848	0.4217394096906615	0.1254896581775664	0.04608649068652933	0.28830154021444176	-0.5458907878079322	0.0375164138320693	-0.3032843091422508	0.23020093819409515
ridge_supervised_z_bio	val	rna	14	0.14987408932121063	0.10028962182076868	0.006163389995305635	-0.3315157978268629	0.16360432886553133	-0.12025815433863427	0.5801770249773063	0.6155713320250797	-1.0129376717593275	-0.902127836188789	-0.4979729418666466	-0.1309080220167277	-0.1413139402638896	0.07861326405804597	0.37156419651513084	-0.33844456445413756
ridge_supervised_z_bio	val	rna	15	0.07280699390795438	-0.4664513565519046	-1.0215155293984313	-0.2344042833197893	0.11794115634747937	-0.12304795525680548	0.5102512128366626	0.8165599054011088	-2.122555461088004	-1.195289782587744	0.4789440174446381	-0.04646328676556183	-0.34786562367216545	0.164057671700653	1.6113099812035714	-1.0456821598369008
ridge_supervised_z_bio	val	rna	16	0.4301557080178336	0.4307789667817376	0.023298132267262017	-1.1265479799647506	0.8442883954678324	0.38839854315544026	-0.5771657019073532	0.5518616191049444	0.40397420951385854	0.31301821839905863	0.1605165556095856	0.6020079693999238	-0.6447541935585543	-0.1412799172841446	-0.2228784277859216	0.23758403206488288
ridge_supervised_z_bio	val	rna	17	0.33871802591861444	0.5247456723577768	-0.16865667726012912	-1.1574128258619938	0.5865156634829128	0.30973518160901337	-0.11893414410559483	0.0007761868021350926	0.1906028738496608	0.163693780587867	-0.04262140745291294	0.2940252072274363	-0.2952419277323124	-0.1473003164878764	-0.06296565992722591	-0.22437316085198789
ridge_supervised_z_bio	val	rna	18	-0.1163025568495551	-0.06496577664515793	-0.5823418019448461	-0.186471781195785	0.2051442978881577	-0.09936973264763674	0.45021843000640704	0.9012821092223838	-1.552300400047667	-1.2254869029130826	0.1280567938263037	-0.273122864343171	0.1287917853071121	0.1538778210605499	1.3133729085251897	-0.40043626176412983
ridge_supervised_z_bio	val	rna	19	-0.0007740942599756551	-0.5862210292733832	-0.4727585464206973	-0.13607732686463958	-0.2742025176606132	-0.03528569516691106	0.8024592420571158	0.7596597537616763	-1.840709811014003	-1.0025582151439587	-0.07814524983599877	-0.04395153418656664	0.26966913138509985	-0.10869450681474095	1.423869641917571	-0.34187454814038093
ridge_supervised_z_bio	val	rna	20	0.3495037282914328	-0.07691240299587965	0.2563404233635465	-0.4504431286661034	-0.21399414922418825	0.30793900948143116	0.39734806038758363	0.26168409244095414	-0.32624485271954934	0.47975824121371835	-0.08871897931163195	0.7571556559997976	-0.5245891176875485	-0.6727569884853762	-0.24664363670401446	0.31034174171185913
ridge_supervised_z_bio	val	rna	21	0.3974319963989177	0.20808416953988693	0.4233458459454774	-0.6460501556781952	-0.3110115076858573	0.29050779997168225	0.5102127800713465	-0.027673450670759714	-0.04982235588066808	0.46611440524342496	-0.22999136266262432	0.7270213563656107	-0.42367171123621095	-0.6825549074868495	-0.5877157788833993	0.31919140234840426
ridge_supervised_z_bio	val	rna	22	0.08065541757251925	-0.4688417824677992	-0.07420118120548075	0.2909723743183281	-0.6507213979388455	-0.24180176652011953	1.6186235658392218	0.46553977633458016	-2.084557506936622	-0.8808285355655271	-0.3482599200609307	0.062053192851935716	-0.1266824983177145	-0.4280992993908222	1.152275839782682	-0.6811959043086533
ridge_supervised_z_bio	val	rna	23	0.019980077406438757	-0.9376220682116887	-0.022389488147081027	0.5854955854902202	-1.0824816823486079	-0.1529732436016506	1.813202712683552	0.5300550064256664	-2.4333214089854405	-0.8227319617815201	-0.1401752356237655	0.09042808720732991	-0.09818693119057328	-0.6111111609630075	1.2609367046318312	-0.24304827467290835
ridge_supervised_z_bio	val	rna	24	0.1780734684925379	0.17392532808243633	0.36570378168118656	-0.6915202983568526	0.10439307565899988	0.3803173103958771	-0.23638692179828036	0.29811385863617224	0.26537272173654647	0.6200872647508451	0.2269994243885985	0.7108210530651621	-0.7256542941576356	-0.36961820123790406	-0.5216835155442446	0.8079183084202677
ridge_supervised_z_bio	val	rna	25	0.5417706407941555	0.7075157857933818	-0.08696914461423332	-1.154151276014968	0.9574186755815347	0.362296680390995	-0.5540429134749499	0.2658405187523628	0.40359027876101994	0.37199960308131874	0.09913425765972879	0.6045069720217446	-0.7265268484479231	-0.2291207456140546	-0.42426195377147724	-0.18043304131235294
ridge_supervised_z_bio	val	rna	26	0.0976648783949139	-0.08024794451287057	-0.07143939679863216	-0.23763811126569817	0.06621640759941239	-0.4383106292885134	1.3193853565097928	0.38188244910523395	-1.390690939602755	-1.2303282942916058	-0.8527394582099385	-0.3862992703477503	0.23746222000619277	0.19549090878254008	0.8211585697010277	-0.5987292496878599
ridge_supervised_z_bio	val	rna	27	0.19787917848594566	0.21140295687219596	-0.14291262308444186	-0.4397171236644245	0.36487070322324605	-0.32383929210592566	0.824281570499059	0.31040239423755195	-1.0990033743943242	-1.0750008130027142	-0.5466307688908794	-0.33833108035762977	-0.11968970764309288	0.29959192538655494	0.5952518003061366	-0.6319679756420638
ridge_supervised_z_bio	val	rna	28	0.4001843202632276	0.008110623251505661	-0.019678045827460938	-0.8573513923959221	0.2643964007828627	0.39106574570465075	0.004612736655109584	0.29050423033855366	-0.04754746864737236	0.5250472859178519	0.3543954289538633	0.53079501053224	-0.7192620914603007	-0.2775034481527199	0.008120565275371971	0.09966196162515523
ridge_supervised_z_bio	val	rna	29	0.06628941050788492	0.6122839598959334	0.25742971404964815	-0.7302435691112928	0.42510752331976204	0.4047293437507243	-0.6964595982937156	0.4839782186662655	0.29592606587405024	0.08228616866591387	-0.11728503130852468	0.4300931845308113	-0.3891565959761408	-0.18094285759969422	-0.4588567447833781	0.5730230549569526
ridge_supervised_z_bio	val	rna	30	0.3595602772229034	-0.23090833167894687	-0.7914234243058869	-0.5635343061202516	0.4026321886348807	0.15178662194381937	0.3165520318249981	0.7679268729884436	-1.1770517335355886	-0.6114708398592598	0.26210281760736515	0.36163763424971634	-0.24775946053506254	-0.21908226963684524	1.1036604545723239	-0.8729821263292185
ridge_supervised_z_bio	val	rna	31	0.36474889438380453	0.12644101692979798	-1.4483536555348482	-1.0321325685354135	0.6440311625929727	-0.14303831643785664	0.6813050321109472	0.4810743333927809	-1.608692656737575	-1.438581029196603	0.09438550292512078	-0.43898580440156443	0.42080498038311953	0.3870867162717473	1.8938782624433677	-2.0199470996749445
ridge_supervised_z_bio	val	image	0	0.1964465335132006	0.4454169595244252	0.31017208432563925	-0.8274463851715843	0.6765005536985988	0.2799524309538368	-0.3362349954924504	0.40272963753913854	0.2695608245496338	0.23232662489412093	0.1138141124003538	0.3477635437444668	-0.5200520551298594	-0.17174059682321313	-0.23914508086779696	0.46987152790281506
ridge_supervised_z_bio	val	image	1	0.09473739193274154	0.5638069731945683	0.24378716757950386	-0.816245553884362	0.6627471794098814	0.30619688414028057	-0.4481805861648478	0.35831293867183717	0.29564419697388067	0.22707779895029878	0.07093199681637918	0.3597919967486877	-0.4496203497507807	-0.1142774467638009	-0.2757784261366095	0.5579315353721964
ridge_supervised_z_bio	val	image	2	0.04443785944648054	-0.17290665177143355	-0.4639788956659351	-0.26965907008134843	0.04150985736152188	-0.19018140526441013	0.8491029679495068	0.780492976449767	-1.8742175485656332	-1.1965815231615302	-0.028955621525466116	-0.2095001113057507	0.13874832228243533	-0.04985402218367368	1.4020017604953594	-0.8439031585889408
ridge_supervised_z_bio	val	image	3	0.007874448633222703	-0.20284946730520242	-0.5030816807774194	-0.3104372402557102	-0.08707388623841156	-0.22374421742467682	1.0146247687980599	0.5276975141723772	-1.7211057428568042	-1.2111798079548732	-0.1042331970694898	-0.23326482996786513	0.23903011949226644	0.027219171357643013	1.3925823346138906	-0.8455914013113178
ridge_supervised_z_bio	val	image	4	0.2255162431183041	0.5669863686327724	0.19161363416835037	-0.9205099240066064	0.44067491517886737	0.2489382879562954	-0.3237340927798168	0.3211174149207512	0.2682650287784424	0.09488486518135053	0.007762631322741367	0.3998933522134395	-0.49638468752681864	-0.15971297985188412	-0.406789469693003	0.3325852770295751
ridge_supervised_z_bio	val	image	5	0.29454459926178533	0.4905745175186575	0.21011701148219997	-0.8421711766218278	0.5751541361041537	0.36805447812519904	-0.29096416008760984	0.3411454677447294	0.3069964417322866	0.12031501570193692	0.04736322482895042	0.22688602757354812	-0.5224746988686738	-0.017010848323680754	-0.3521701669904479	0.3990914546124129
ridge_supervised_z_bio	val	image	6	-0.02249549381038818	-0.2612732554637083	-0.40627204266409	-0.20526752421614508	0.04807474336733941	-0.21702583794619573	0.841721902906955	0.5693892448872484	-1.8243989024962008	-1.159075641157446	-0.09167300615969255	-0.3721869129461928	0.06251810862528306	0.2379983709416284	1.4137568890309895	-0.6860271660435531
ridge_supervised_z_bio	val	image	7	-0.06038072085580731	-0.17037310513521087	-0.5546037312410901	-0.055305575377216254	-0.014714385288818244	-0.227851565703045	0.8644982781799255	0.5992585510922066	-1.832603171913601	-1.2446232664760277	-0.11683433484181578	-0.2675965724096772	0.15878401510331175	0.16378138619778157	1.4764151620412342	-0.8221468912836533
ridge_supervised_z_bio	val	image	8	0.2279048974553547	0.6235201485399973	0.2834024778435739	-0.8932433566751292	0.5754506639464527	0.21914830632429044	-0.25662539319979993	0.3138314437217328	0.3560569201682009	0.07640125328824021	-0.17724919214796614	0.37247604501623477	-0.29285445996757703	-0.1541422772297737	-0.5611383905799603	0.5302150813895303
ridge_supervised_z_bio	val	image	9	0.21864194384741048	0.48242926928331814	0.17554931452328149	-0.8009548012358093	0.4360101708500575	0.3326444170144633	-0.4003941221139291	0.28449266468412526	0.2615857017282992	0.15915335792189111	-0.2328385171035334	0.5954318525705347	-0.10734352982169224	-0.22933474164576073	-0.4073278892940443	0.5173400376666092
ridge_supervised_z_bio	val	image	10	-0.10261838006306845	-0.3095225114437604	-0.32015551993895663	-0.029057513238080035	0.025653753326064177	-0.1445650639020508	0.596433647156082	0.9153079740858882	-1.686773661121444	-1.2639504207458445	-0.11058791822785452	-0.31946345795461695	-0.014397949661527298	0.12122687849527064	1.372090572355971	-0.5499874862274062
ridge_supervised_z_bio	val	image	11	-0.11662448241056589	-0.2658972463808905	-0.40883793200809815	-0.11332773844792399	0.16205615186213201	-0.19096535222580652	0.664541232256125	0.9360151677731458	-1.7182541173536976	-1.354218416734306	-0.24417943287341762	-0.38125234949256076	0.08157742534283502	0.19597326200311158	1.392183849580135	-0.564292762572626
