probe	split	modality	row	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15
ridge_supervised_z_bio	test	rna	16	0.48117653197628263	0.16267784614888803	0.8774284104012908	0.40041748104211056	0.2745277400117986	0.2962658257318673	-0.3861007556441559	0.38525318798689345	0.5635522750033191	-0.6673333754540816	-0.593454080716883	-1.4735286678490893	-0.80692341939855	0.14109315132191216	-0.25232680142669195	-0.6795051302995478
ridge_supervised_z_bio	test	rna	17	-0.1726004259712116	-0.6829106969675919	0.6105949280338239	0.6875023750540136	-0.45746448113148197	0.01346367321688613	0.62806320461005	1.019163262579203	0.03980972211650734	-0.3016650451004162	0.12989055451823972	-0.09636304058708015	-1.235171944088016	0.21494649388591336	-1.0137356923469587	0.5880630871684868
ridge_supervised_z_bio	test	rna	18	-0.12154436242230147	-0.3528604017215655	0.7665566530403121	1.1202840565759506	-0.18201002386810416	0.016562822686186474	0.07586455380786823	0.7303959332629346	0.5570300338002804	-0.40554742064577615	0.1009170932899035	-0.6195355114668555	-0.8932788507535744	0.2570561638938883	-0.7519802282060106	0.48282184583907295
ridge_supervised_z_bio	test	rna	19	-0.4233479913855716	-0.281661431050108	0.15352618910841487	0.5659803591100045	-0.15818625113285575	0.6513636630009095	0.08142100902112413	0.29323430296909514	0.1674712822133413	-0.41296598883675095	-0.39604258833602846	-0.3886986719182328	-0.6269337754933875	0.16186065470443606	-1.0045172133652873	-0.46244660250002123
ridge_supervised_z_bio	test	rna	20	-0.012645665556810348	-0.27611786860344745	0.5958107881001762	0.35781480251670394	-0.3747973744188878	0.1352734952708884	0.9384777965220813	0.833800525990811	-0.37818027429769624	-0.7037935396548258	-0.28256041257737996	0.21891252434045472	-1.4996834104224448	-0.16083910025957304	-1.034904602975236	-0.047955276106767836
ridge_supervised_z_bio	test	rna	21	0.09072139249195557	-0.3831541463121358	0.9041409380905437	0.6659108023879714	-0.41122996961978214	-0.4951815380209714	1.101415514752647	1.0663922308557512	-0.31014032906969263	-1.0124441859053697	0.20651541550172925	-0.056803172419436054	-1.7838295304663365	0.07201450773706114	-0.9884779071333134	0.34676209265384916
ridge_supervised_z_bio	test	rna	22	-0.24960381388948216	-0.1304722452640364	0.48199726016027633	1.207627568392482	0.167667484512383	0.6240845005839049	-0.9304370332323362	0.23778340553907945	1.1808527278558192	0.17426096478708392	-0.23433442107886263	-1.1457153160878564	-0.07724361467747265	0.30719323374466034	-0.5336345662444144	0.18719341467551937
ridge_supervised_z_bio	test	rna	23	-0.028701990023587635	-0.15817725271944122	1.0895855539040418	1.3447379879534314	0.34692889903381563	-0.3264416341354953	-0.46096114994935966	0.43970897975941525	1.0638683955458315	-0.601045464581913	0.2303555926522346	-1.4008941226831562	-0.6327044730849045	0.6019627151093958	-0.6107619932566934	0.4937145256958817
ridge_supervised_z_bio	test	rna	24	-0.109929922706528	-0.10128257829614536	0.7082399793739952	0.7268467981149158	-0.01028872226907912	0.23356168591671128	0.05397748301399677	0.6341170741797921	0.4562306245036378	-0.21761829840717095	-0.4410353366641935	-0.48293788595012194	-0.8775763780596705	0.11203914249433214	-0.6541449404914613	0.07795224973184728
ridge_supervised_z_bio	test	rna	25	0.20775742321427623	-0.33382864038873605	0.4705459403758868	0.17931795822173535	-0.49902827367895114	-0.08275692956752156	0.8598033393448545	0.9615333941562849	-0.3657575750931126	-0.5742737915043117	-0.2997217165893863	0.14559074325135546	-1.5993563558472061	-0.015286849646089895	-0.7605542260856933	0.013394201385157456
ridge_supervised_z_bio	test	rna	26	0.011313163528081552	0.19891108993906786	0.29712569529346894	0.6131105796865826	0.058788409295362	0.8866063164751061	-0.9871551631570699	0.14380629474091183	0.9234197734429253	0.1611746371998603	-0.6922527691816743	-1.1312191693382112	-0.13135307192019985	0.05575103425312378	-0.28534874584665665	-0.47298044552616325
ridge_supervised_z_bio	test	rna	27	-0.36034312121139717	-0.1408560606153012	0.19582816633710032	0.560899270697643	-0.15878382407845598	0.9979766398514772	-0.37620012594597296	0.25255453387184207	0.49336127135307867	0.16717799797504385	-0.7328461025585377	-0.3492881079971239	-0.2658331648116452	0.043910931043008194	-0.557114041251114	-0.21017613429478418
ridge_supervised_z_bio	test	rna	28	0.37099019693770596	-0.19001476948377932	0.6295139834685369	0.0405668553996788	-0.6082937525995302	0.09942493886185494	0.9754954250641636	0.9792805227080252	-0.6109561759399402	-0.839921310029412	-0.34834760167818407	0.1139772718728615	-1.7228109266096785	-0.324522237036886	-0.7854707758944257	-0.24896551381979465
ridge_supervised_z_bio	test	rna	29	0.5082984770384958	-0.26472689183712195	0.5190224350755079	-0.3831640482714037	-0.6285605063697828	0.18940084172488597	1.1898709443491489	1.3915177359210569	-0.6048513915878999	-0.39605337952793257	-0.33188909395779836	0.3528998502991547	-2.1386526319713584	-0.42792358075437675	-0.6082892034483678	0.16727037624488217
ridge_supervised_z_bio	test	rna	30	-0.35247326982045724	0.28982228657026254	0.0032273226238706543	0.47337021127272305	-0.16168861752601932	1.610793422921579	-0.9777274675483687	0.13456666578954446	0.7908728824647522	0.5832978030578092	-0.9472509987638242	-0.46623152360565134	-0.07122507528987665	-0.28633962525643225	-0.38005431360026654	-0.42266737123859677
ridge_supervised_z_bio	test	rna	31	-0.2011647622922423	-0.19639419038709413	0.3619495066525643	0.7202248095584394	-0.10537043717594075	0.9645095483204522	-0.7673348723185826	0.4672539362168848	0.9076036893450848	0.5137474958402296	-0.4947227172273969	-0.6239253302493828	-0.28527018143881233	0.15558493261993966	-0.3163999345351744	0.35515287844682164
ridge_supervised_z_bio	test	image	0	0.01451791606056739	-0.13988383126913229	0.327860362035052	0.108392825299709	-0.3180025979858564	0.2344134158782556	0.9671962636645987	0.5977805711139798	-0.5343872430588128	-0.852560302787436	-0.38963771160161337	0.018470758930991815	-1.497872015653376	-0.14441130395136104	-0.9186981395648103	-0.4988018019618307
ridge_supervised_z_bio	test	image	1	0.07533175141104859	-0.1390488580388369	0.5115738318884804	0.16977380355130195	-0.4605249882324879	0.3647526711862569	0.8092024165889411	0.6083390821081652	-0.5182817094239554	-0.841961365773841	-0.36627467492785953	-0.06173194657568723	-1.493587146352965	-0.1684748129103646	-0.9480298882586004	-0.5237531267971282
ridge_supervised_z_bio	test	image	2	-0.3900587521875143	-0.18920920529862928	0.14882326929789708	0.6512435043661087	-0.10901714352598679	0.8919723342747944	-0.4589777070727933	0.26027105212291207	0.632717881463226	0.19486615633748117	-0.4203444232778967	-0.5172920129622163	-0.3866669490061132	0.14740195914473034	-0.6157585635532744	-0.11718139800810129
ridge_supervised_z_bio	test	image	3	-0.29085246257668	-0.1470630776073139	0.2737686358350978	0.791453867851373	-0.08924022129487419	1.06579897017735	-0.4586980877092717	0.20423068893248292	0.6058582267701671	0.110184055503318	-0.5407110618024129	-0.6655173226128004	-0.22551764959451692	-0.031008669079127978	-0.734422966464843	-0.19102682134038063
ridge_supervised_z_bio	test	image	4	0.12090005179328486	0.003764690234280915	0.4728078950459925	0.11235301636791001	-0.2866777255839813	0.2532010828346522	0.9352899442801094	0.6990073859415457	-0.42493772926146633	-0.9237225429332827	-0.43791037882223344	0.06215064215964483	-1.6608727471858233	-0.19612530644218965	-0.7607805906360826	-0.49192686184497736
ridge_supervised_z_bio	test	image	5	0.06756083826152849	0.03973966139495866	0.37418268819614436	0.15070128327800786	-0.22996442605239456	0.1946618559560418	0.8352616932033398	0.5245226601364932	-0.3689596975284298	-0.8081884698986953	-0.3915259006321612	0.034886910840668195	-1.5413178980964872	-0.19627695980575105	-0.8179128542070085	-0.45190928998647406
ridge_supervised_z_bio	test	image	6	-0.4139444848417205	-0.1826610107754678	0.08958508056378117	0.6988721322442291	-0.06576225572784739	0.9013848383919338	-0.4232213658282594	0.27890302731135563	0.6544744820825895	0.15738701701526187	-0.47172838008758794	-0.7281776656508472	-0.2417164134592572	0.11656335736518023	-0.7618476816451646	-0.24613348521430206
ridge_supervised_z_bio	test	image	7	-0.2903119251323293	-0.1645326044483523	0.21115351479843653	0.7710491718060551	-0.14880489892485427	0.8447028718024965	-0.6515409249593715	0.08657557376694464	0.6621360407504859	0.06476821526082771	-0.46768325140515	-0.6165458654758805	-0.29174633558851226	0.2515571148385668	-0.5028334039926254	-0.11838460510434362
ridge_supervised_z_bio	test	image	8	0.08992584028540228	0.015793903095075	0.5605216356868991	0.12763879621051863	-0.34322318827563947	0.2906546218000637	0.9639649357221055	0.8333772404884527	-0.4260228621121527	-0.7288856465173608	-0.4867538159785323	-0.04213923356980931	-1.4230156903165765	-0.3832972673843201	-0.9864081646423106	-0.4104374749624853
ridge_supervised_z_bio	test	image	9	0.09033777124379054	-0.06901298484513996	0.4896074447041287	0.06853042425974654	-0.30821600661412535	0.3904689206186128	0.8892830796189037	0.6494499393929192	-0.43770875752657123	-0.7859534789281484	-0.4546824926705928	-0.10513816826559377	-1.3483653805593419	-0.30360374780954463	-0.9535978955843394	-0.5256261114406824
ridge_supervised_z_bio	test	image	10	-0.5960145661715118	-0.1674077390154456	0.13490051347526408	0.5875972195441825	-0.1078278995414631	0.8439352770462596	-0.2333583188716094	0.3149633567853149	0.5483106619736346	0.07963304455010572	-0.5528919330330417	-0.4723341588179498	-0.3092097443963614	0.20415732109102092	-0.8706701077725328	-0.2857995443892688
ridge_supervised_z_bio	test	image	11	-0.4071036456215364	-0.05155376917413509	0.054739428956802894	0.6691555334544533	-0.10040211744993208	0.8264268598125857	-0.38021527014230005	0.22753158809108615	0.5918240782537607	0.0032449280466739228	-0.43247197006697	-0.3859941261170944	-0.39529669389735367	-0.030738042209137693	-0.8400985250069289	-0.2579474064154728
ridge_supervised_z_bio	test	image	12	0.7670374545633355	0.3981033738336238	0.5619096216063137	-0.48443942228785164	-0.23263186121883195	0.6462253476389223	0.3187313901871629	0.8682990292333874	-0.23472875404748872	-0.39056249184251973	-0.9353668880874803	-0.4140789246102025	-1.6425403861916001	-0.5971847441276698	-0.20033971299628256	-0.7249787477462115
ridge_supervised_z_bio	test	image	13	0.8524908293782542	0.3991019649354455	0.7636899569087202	-0.5741399690001935	-0.16347059090684535	0.3949531319140632	0.36610386270844597	0.8228795944872103	-0.1894049343563104	-0.4152445349029751	-0.8564221867956432	-0.36679406533106607	-1.6458023764944714	-0.5890382971206256	-0.30882785390937323	-0.6213048822490559
ridge_supervised_z_bio	test	image	14	0.3090319882351806	0.49332769841548785	0.17563988732534166	0.12672059793333346	-0.15548694485589343	1.070018597220502	-0.8461652717443959	0.5155759738875605	0.6824424030283526	0.5139268934767222	-0.9849233448002411	-0.7358353098105548	-0.41502536650856237	-0.6204547677241261	-0.20568840724024395	-0.49856089502874
ridge_supervised_z_bio	test	image	15	0.35102394429447287	0.5453076829101409	0.26415816875526066	0.0794342158794264	0.002836201494830326	1.0542194477418367	-0.9003321354463327	0.3682053922601632	0.7926544104753782	0.35740313455583195	-1.0434205759765853	-0.7536455099001851	-0.4641241353888541	-0.411142958533716	-0.03191166772334164	-0.4827080889740711
ridge_supervised_z_bio	test	image	16	0.11637620087226103	-0.17446871459088933	0.37213319237893255	0.01528326524194007	-0.3462481832546287	0.2906807861257894	0.8218887416232878	0.7960425874825114	-0.4537783592553093	-0.6260970179482135	-0.5838964514317346	0.07320912871579915	-1.439985129614884	-0.20184060408800747	-0.8091983795312023	-0.41174450138143814
ridge_supervised_z_bio	test	image	17	0.04780425576771187	-0.21711035188210964	0.4026884116883516	0.10009463119935808	-0.29958326317691136	0.32310402310894004	0.8129134057758003	0.6881871323444455	-0.4328752952477313	-0.6852959621125296	-0.5144964222606985	0.1048868989094634	-1.5383370910803318	-0.15607014438002864	-0.7286478069547724	-0.416729486719283
ridge_supervised_z_bio	test	image	18	-0.20849329539763212	-0.17851318269547506	0.16047510067990983	0.7752722166935808	-0.1591065339240727	0.7966172978531596	-0.5190903721692495	0.29857028187972917	0.5934078118703432	0.036181941730580314	-0.6268511585322156	-0.5726018051512258	-0.32230514892387263	0.07357598185057707	-0.6530678528212025	-0.29729769231164904
ridge_supervised_z_bio	test	image	19	-0.2917256845476616	-0.2450110209665797	0.2815623457077423	0.7149664438651164	-0.06267191534953301	0.9953842434629989	-0.40418235976026196	0.21411304781349616	0.4804538199906955	-0.0660827907522977	-0.6431069206596745	-0.6002090420555308	-0.17770485272241354	0.06027636648334611	-0.6559931741103425	-0.29757800347337793
ridge_supervised_z_bio	test	image	20	0.11233950424434774	-0.3654852895584733	0.9000557871453392	0.7028272591347797	-0.0698911331652051	-0.45110429201456337	0.7661454127563357	0.968906360612765	0.10975550457402183	-0.8724770932331517	0.054110526831596784	-0.4189550154965178	-1.6775770132837722	0.29499821057383413	-0.7696536226972591	0.38564910096888316
ridge_supervised_z_bio	test	image	21	0.19894194894105285	-0.4143910812679955	0.9821450827062921	0.5103231220580888	-0.12898177433880745	-0.6031212038745533	0.8567510428428426	1.0608005870515365	0.06793796520929608	-0.8835948343842839	0.18129887704135028	-0.47666988081552797	-1.781188158377511	0.3818904640498868	-0.7097961016155266	0.46801216574611304
ridge_supervised_z_bio	test	image	22	-0.12841326804584707	-0.26779848468706124	0.8658942520028821	1.2765402095940988	0.05352907476726937	-0.08473352353497876	-0.3352819002627685	0.5075080815596166	0.860116878098198	-0.23796859301231088	0.15429065379992635	-0.9575057704702452	-0.6286243334231065	0.5087635224564194	-0.6521081263358952	0.632712776202748
ridge_supervised_z_bio	test	image	23	-0.2000048042177046	-0.2831718045596323	0.8202890186482128	1.4219275917695546	0.027268937941329896	-0.12472947527501166	-0.4387855845526082	0.5378001375893613	0.9779061725178063	-0.26302458246243726	0.1695659894212802	-1.0819251660151679	-0.5243981996786673	0.5797645220481615	-0.6947873366355181	0.5357547911000254
ridge_supervised_z_bio	test	image	24	0.06664094066276052	-0.11667801720896712	0.25198148981322444	0.09439529740058783	-0.5036661760340528	0.24821802852565583	0.8716888239871758	0.5502782622679844	-0.48722199664537946	-0.8055626461753596	-0.36558071288992067	-0.015654760560422143	-1.508910015043172	-0.016521496803832164	-0.9591325283655224	-0.6621813329585997
ridge_supervised_z_bio	test	image	25	0.12554793029710964	-0.181007649311147	0.17449661586751283	0.06957056589128507	-0.5112147476131041	0.25082416680981323	0.8674022629066989	0.5234903894896868	-0.572187277216631	-0.8318826713254369	-0.4036275556931978	-0.10191993102382718	-1.4272795847782966	-0.1637299017503725	-0.9368456884939351	-0.7210269831483695
ridge_supervised_z_bio	test	image	26	-0.30256283198541906	0.025015552884662007	0.32558734685370966	0.7886707111979387	-0.17796324143071038	0.8157632192856188	-0.4693654613811946	0.26808411609573424	0.5829112121109898	0.025886835546214793	-0.5549341406569405	-0.3851983551563181	-0.34298312811186715	-0.17538695690955414	-0.6909202738759183	-0.13009536745093125
ridge_supervised_z_bio	test	image	27	-0.479598500758587	-0.13221016145032422	0.29366023403975283	0.95200752575393	-0.17565093100932816	0.927387558423182	-0.38705803604789923	0.27003839395758583	0.5542485277284177	-0.028251620024469903	-0.5477959827801394	-0.3800540113354196	-0.237768265832361	-0.01909151566823747	-0.7493126784763532	-0.049909934358577074
ridge_supervised_z_bio	test	image	28	0.1545539633240184	-0.3643126700842873	0.15731585462463804	-0.4153246159545376	-0.9082458075791404	0.6135908733679081	1.143680208837161	1.1388552447864233	-0.8796144265924012	-0.31445537112242544	-0.5790970363399177	0.49417523506777483	-1.7235645836068723	-0.4388893747144747	-0.8941517545840755	-0.3556106142426757
ridge_supervised_z_bio	test	image	29	0.3235357507050155	-0.3590515898906452	0.08654225598801601	-0.2996487393400348	-1.0046760905170533	0.592249130129983	1.0266640778592682	1.2053499283586708	-0.7943723631039352	-0.1523647389032491	-0.6369689073012796	0.5032033495242451	-1.6395462246307841	-0.47113282592228073	-0.7732762035574247	-0.39969200434821084
ridge_supervised_z_bio	test	image	30	-0.21476507454389365	-0.2455004194123487	0.1385259150699652	0.48564307090989034	-0.73282268237269	1.0962220463832537	-0.18473629438193967	0.8406593132033657	0.2082178573538263	0.6730867020645678	-0.7192771714202575	0.39417942519712934	-0.48435146522929434	-0.38702945818277595	-0.5225753645894738	0.3892892876880969
ridge_supervised_z_bio	test	image	31	-0.34400919374042116	-0.4416282092503824	0.15003104283261398	0.16993631428609507	-0.6185262533879012	1.2183230309164763	-0.07568579007035053	0.8128555524910552	0.19259756579888376	0.6439973630063236	-0.6483197208813094	0.22686803193135907	-0.5972307474939578	-0.24599215924041562	-0.5406311547432721	0.32701464878504716
pls_cross_covariance	train	rna	0	31.95712707962682	9.54815659235728	-9.65174782099845	-9.792137950016562	-5.346578683373582	-0.5847959505005237	-0.7394345294651526	1.266271556739524	-2.506165134615863	0.34870979144012687	6.182486475486114	0.13842510073300007	0.4895658630322402	-1.5281484833879717	-0.09542422084789086	1.2264957467363693
pls_cross_covariance	train	rna	1	35.09112233075458	4.4423232301655124	-9.11086609780441	-8.461018137621672	3.193701483883231	2.1596324127513573	-0.9409709771647271	-0.6682258170058997	-0.7167477181322531	-0.02884077972880698	1.2060929035629901	2.1581601198598754	2.2499212822579313	-1.3070997522137229	-0.346824785651224	0.46450818144433964
pls_cross_covariance	train	rna	2	-19.521144295453073	3.4742565697176704	-3.303055471611872	-3.188351144512287	-0.9067915200178591	-2.925815633547839	-2.9277887238048304	1.6587749655474464	2.9652790325271243	6.751434818936761	-1.0228723498170595	-4.684736223741121	-1.063542031136313	-0.5415318491822977	-2.067119527745996	-1.5550018942907553
pls_cross_covariance	train	rna	3	-25.516735908032782	3.1959416072783524	-2.351175322845241	-5.464141224013863	3.859386299008271	1.0419081201394735	-1.923780186538045	1.7323986739814974	-3.1297528733562334	-0.8539076947846501	0.09629692233509803	4.415474712673541	0.5609928612338411	-1.8345198105478393	-1.0957551607708045	1.3354852829099058
pls_cross_covariance	train	rna	4	35.0748654374306	6.566694657486079	-5.867102596284388	-4.13233221953409	-7.563435064047951	-2.1980135880752427	-1.0449366170412642	-0.6839340396331822	-0.9949236721628179	1.066550626678429	5.092515329152619	2.2127147884271365	-1.4558772827189896	-0.03273525301266867	1.9470980156716002	-3.716779253979072
pls_cross_covariance	train	rna	5	32.804343097157485	8.114790311663548	3.8783247782161863	-6.254800586338186	8.011563840069197	0.9799078872194009	2.1781228199653526	-1.175331083313634	-0.5472325408834572	-1.981710827629319	2.809439637175931	-3.325349882354465	2.4963885739923373	0.7514488386307615	1.8192503121206796	1.0655499938549755
pls_cross_covariance	train	rna	6	-28.58291014649216	2.595022260565475	-11.515253116025429	-5.727213017405171	-6.19619627765172	0.4409845356029153	0.3194633401253149	0.41350197142166645	-2.989500879547142	2.9542933059554586	2.2856156799743137	2.1414371453995322	-0.3614334531351003	4.604622369726619	1.3420169210393393	3.204073993491444
pls_cross_covariance	train	rna	7	-35.64942857802512	-5.884792023983371	-1.201579521748423	-4.13775825301893	5.067412423441401	-3.92739185934342	-2.9177509456328514	2.214855384195425	-1.9656283601602866	2.9544088594163016	-0.13970581078848662	0.08646296886946242	-0.7150624241004635	-1.1586150773772728	0.6191627598393153	-2.7221035300375673
pls_cross_covariance	train	rna	8	24.912132555207577	10.99750855019104	3.797041226466391	-5.099912219726323	-5.277902311250028	1.7970736037418547	-4.37509864077107	-4.121223175327503	4.706063927069295	1.2409422076001617	-2.441946764303532	2.022077030189527	2.4619690132506773	0.14932374830289666	0.728700134709953	0.4066773503462895
pls_cross_covariance	train	rna	9	23.63310143975764	-1.2083122022050337	-4.795907450332351	-4.860133384890285	6.445501282504455	3.1632051870757163	-2.7179266502617985	-2.7607073559117428	0.8972106640466291	-0.413777178747041	-1.0904487169979487	-0.3385531286919738	-7.587690959044583	0.9299099655997041	1.3571827954717155	-0.4130625478577213
pls_cross_covariance	train	rna	10	-41.9721554108789	2.444528549309303	-3.352065072374668	-7.267671399011721	-5.820036813334687	-3.948927017367083	-4.016062205487325	1.202685508181942	2.1471433102282917	-1.7491558870228776	-0.4848099677787959	-1.4288182629692703	2.9182704274787166	1.2230402020235733	2.172967077621031	-0.2331401228423546
pls_cross_covariance	train	rna	11	-26.657945489078838	-13.144511100663351	-12.240282846812775	-9.479240913123062	5.232889568143373	-1.1730471125781776	-5.761741625348593	2.533010096310563	1.7769978427833868	-2.833740323085785	0.8839198745802206	0.24312756476902506	-0.8544730185191042	-1.3750502624784655	0.013772643043173684	1.384681259978776
pls_cross_covariance	train	rna	12	42.57450350876256	-20.269999456870835	23.24130562194717	4.631516130012735	-5.598917510736343	-0.24623519532883842	-0.5264372636201603	-1.6196153185822544	-0.8955542105835783	1.7387780694067871	-2.7471899410985636	-1.164250068956807	0.26129810632388184	-1.391431170128241	1.510331883677261	1.7870923588603413
pls_cross_covariance	train	rna	13	57.90810865728213	-22.35188898722261	26.082544239064237	-0.6237600681617971	6.460994106708177	-1.3180009063558489	-1.09937104798739	-1.4611429443078907	1.2138576988520904	1.6528281849116437	2.944084677857017	0.7899204509643832	-0.5042324470989215	0.695492012056083	-2.60145576563166	0.407904082820594
pls_cross_covariance	train	rna	14	-5.877579691944894	-26.830764980976852	10.338038950546729	-6.94873369537886	-4.015157275588611	1.0747938557487604	1.616063212507214	3.3828195451801455	0.02676814649769429	-3.4171212443840115	1.8791488503417417	-2.12714727588753	-2.018084305724869	0.06063580518560781	-0.44105964900570754	-1.4071031134477165
pls_cross_covariance	train	rna	15	-34.48797955648621	-16.37574457345277	15.017945252929168	5.995250350861589	4.494567540967434	-0.04295794541481256	-1.167881193447523	1.0929660654517295	-0.9175713589835673	-1.5277284128573358	-1.9972332742510677	2.389228240560118	1.9390831971258318	0.8096205274119561	1.3379588091960934	-0.8293218480418754
pls_cross_covariance	train	rna	16	16.021070162173178	16.24088591402587	-0.5562357089970733	-3.3819113482489143	-6.046450406588842	4.821658640502666	4.055276028643546	4.854486359039574	-0.16190854967738216	0.07147680675065086	-6.972725593666458	2.5663274199884505	-2.463643206324857	-1.5984790543792116	0.17447576403400297	-0.9098465093162065
pls_cross_covariance	train	rna	17	16.94896110890824	14.034606901501006	-5.124388181387942	-2.6739762950808084	3.3674459680137914	9.640192163340114	4.8510340079151115	3.096270778770334	3.552829696382929	1.8178660209599138	0.5749778061353168	-0.18165565093664893	2.325518525945357	4.371703987247752	-1.3601005192121658	-2.1381355908971256
pls_cross_covariance	train	rna	18	-23.52653855058018	5.558908414850188	3.7516801611097366	-5.683823146367222	-3.4324168688461714	-1.3785519546827665	6.4897960750733255	-2.5955102320805934	4.93714891903354	0.09950020894282037	-1.7125268016586028	-0.5440004719251427	-0.47015733210383137	-2.897057169174146	-0.27599686598895545	-0.027732431419490246
pls_cross_covariance	train	rna	19	-28.487380044758268	-0.052735647929503554	0.9097993555156748	-8.781779171426432	6.266048834296615	-4.054073942365281	5.027227365148247	1.5747663230128575	0.7341644753523084	0.5636484383009469	2.2057014449795407	-1.1318656394356361	0.6495813778174976	-1.2567192066469144	0.7733246801613953	3.268538839526495
pls_cross_covariance	train	rna	20	13.561507544822641	32.2801068677859	5.947829465454294	11.54809343822502	-1.690347199684973	0.9632166237086242	-4.358765738955677	1.5327513959064274	-3.715698831540113	-2.7749370269405973	0.28691133069440433	-2.570822906327787	1.1188670729635684	-0.6692014912280836	-1.217608713729636	1.316848661712622
pls_cross_covariance	train	rna	21	0.4321671835812498	34.09492476285644	10.215040678558298	14.520803612789374	5.0004219621722354	2.2070600595713867	-2.1454204200327673	3.649596447464984	2.5219135526590066	1.128135234839699	0.8249952866240571	-0.9611064769970711	-0.3600971435759156	-1.7363432586196594	1.252343817123688	0.9862722131308567
pls_cross_covariance	train	rna	22	-50.739895068644636	29.95876342049298	10.06798775694296	13.540479218196392	-5.490419712300117	-1.8055590299832949	2.675348350113843	-1.4799813248585905	0.25932455438556173	0.5376993621835942	-0.0007062741668099936	2.0269872845600907	0.8350128740101949	1.7128843691497007	0.0019591947076005186	-0.3062881082791037
pls_cross_covariance	train	rna	23	-52.04860875668851	20.653842415665775	7.052889868908754	8.498206933246852	3.989158450815296	-3.6842706957849303	4.017993879084803	-2.7305885036049893	1.2573511805005555	-1.0528931692183838	-1.7040061615893054	0.918928182644514	-1.3585601367570612	0.9157469124432636	-0.5339549363410397	-2.1418467946946085
pls_cross_covariance	train	rna	24	32.58414102220877	6.8465556615162	-7.37134544859545	-6.955091010647661	-9.668751342923226	-2.4668147055207497	0.4120970239324859	-1.6386182008704107	-1.3422809754496448	-3.047728811615956	-2.415162752268095	1.9239596833248898	1.6396692063685812	-0.6130458591873786	-5.1889696015497195	-0.5935541649831926
pls_cross_covariance	train	rna	25	27.167105266794653	15.868043523030073	-12.190910625818717	-2.9442189417284945	4.84042161798373	-3.3398131405711964	2.09732496239042	-3.2237403716280872	-0.757621442596289	-0.09504095195922649	-2.0491663741372554	-3.287525473827038	-0.0516722263463378	1.1726468098798204	-1.1961076696417192	-1.0196885271970626
pls_cross_covariance	train	rna	26	-35.36192886460148	-2.146384821312244	-1.1811392651415689	-1.7787240354738094	-3.718739884437914	5.0665671221148045	0.8483347850275612	-2.135017914491119	-5.32609863406746	-1.0865737352950149	-1.2006306212245486	-2.4314781276888997	0.1961550179987426	2.2676732639652823	2.791882915839576	-0.8695371773308435
pls_cross_covariance	train	rna	27	-46.18446260482497	-5.080704112931934	0.3813629426424466	2.0244482172653755	5.710875430287219	5.2360750365665165	0.771389014624572	-4.077792779065283	-1.3002870188503481	-1.1793480614840472	-1.1159466696890508	-0.1571536568137505	-1.201565135296618	-1.6600293702850384	-1.9164885617772889	1.7350356399836315
pls_cross_covariance	train	rna	28	60.86294097268059	-25.24088209089973	-10.604180467985312	14.385257105717537	-5.823860647343408	-6.489989010517831	2.885508184476026	4.093835285810077	-0.10790794634356661	-1.4179470407575134	0.5274852396332713	0.810829021334148	-2.114842709738714	-1.8858380187970376	0.7808906431890654	0.42802597160158784
pls_cross_covariance	train	rna	29	49.64918545684605	-31.664471608758205	-7.008088884754213	8.673433000360248	8.773628651916503	-7.201737224972941	1.1568443702230296	-0.5709521222380486	-0.8839274923281958	1.1645736414650465	-3.0518395377395704	-1.2384095835214903	1.5348704397811281	2.7736923271649347	2.340448340992648	0.8961884365787515
pls_cross_covariance	train	rna	30	-27.684351674838585	-26.202725990874494	-11.250532926240089	12.160915773013926	-8.470174950322036	5.672685287569745	-0.940112066318665	-0.8327655122940756	2.7023332944759857	-1.6856089124365494	0.6078814271696341	-0.5939933539939363	-0.7132595437862433	1.5388688402431758	-2.6108447709706186	1.2700840749764957
pls_cross_covariance	train	rna	31	-18.883338182666197	-30.461942612377776	-2.005933472543663	17.658324382037122	4.352159008236551	2.5210343772574384	-1.7983445873730168	-2.523843661800896	-1.4395786555162047	1.05521448015878	1.7393647254728806	1.3228064697708775	1.6170295158274008	-2.491464892385189	-0.01605595957371523	-2.300320473338784
pls_cross_covariance	train	image	0	69.93596902813611	22.27275206445173	-6.3686583114274935	-7.161597091183546	-8.531641982927407	1.1888690640203612	0.6983060970634889	-0.4465343024026604	-1.2269840162020547	0.17513770263155792	2.1121102962496288	0.09055688736121786	0.12357187557083454	-0.42747401072434216	0.10084893801242709	0.05273922784835383
pls_cross_covariance	train	image	1	71.54957845373775	22.69857023451513	-7.559302152337137	-5.694799574191558	7.258806245760984	1.7415038630296449	0.14604662848176536	-0.2639151247184379	-0.06537524432554104	0.24705212634349644	0.2973280566332646	0.5930329329184076	0.8553054687004669	-0.46082750240616266	-0.07402250925224307	-0.1680723939997546
pls_cross_covariance	train	image	2	-77.87379334778892	-10.065248344003447	-3.649821089863807	-5.768185475799903	-7.092093144885729	-1.8673694349110839	-2.356662410503968	2.003815988936198	0.44416165966500365	3.692622620404163	-0.3824532035970347	-1.279003631081919	0.014191173012569419	-0.2334213993698399	-0.7641341547456206	-0.2337070433990786
